Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,META,META,META,META,META,,,
2024-10-24,2024,10,24,Thursday,42,2024-42,563.89,565.63,558.31,564.53,7184700,0.007255845661362947,577.9235714285714,547.0996
2024-10-25,2024,10,25,Friday,42,2024-42,570.65,577.96,568.45,569.97,11337900,0.009634033649923213,577.1049999999999,547.8240000000001
2024-10-28,2024,10,28,Monday,43,2024-43,578.67,580.41,570.84,574.85,10925100,0.00856517084670072,576.0585714285714,548.843
2024-10-29,2024,10,29,Tuesday,43,2024-43,576.83,590.27,572.11,589.89,13019100,0.02615214538881716,576.2557142857142,550.1257999999999
2024-10-30,2024,10,30,Wednesday,43,2024-43,597.54,597.76,586.01,588.41,26864900,-0.0024949566447867166,576.8214285714286,551.4296
2024-10-31,2024,10,31,Thursday,43,2024-43,581.65,586.53,559.79,564.33,26838400,-0.040925943905472995,575.2321428571429,552.0844000000001
2024-11-01,2024,11,1,Friday,43,2024-43,564.36,570.39,559.34,563.92,15303200,-0.0007399929526540339,573.5807142857143,552.7952
2024-11-04,2024,11,4,Monday,44,2024-44,560.87,565.44,554.7,557.47,12064600,-0.011425241514625983,571.7628571428571,553.455
2024-11-05,2024,11,5,Tuesday,44,2024-44,564.05,570.2,563.43,569.16,9775400,0.02095661397349935,571.4535714285714,554.4852
2024-11-06,2024,11,6,Wednesday,44,2024-44,559.53,569.72,551.99,568.78,18305400,-0.0006638039807219664,571.1071428571429,555.548
2024-11-07,2024,11,7,Thursday,44,2024-44,573.59,591.4,571.92,588.32,14653700,0.03435036847886419,572.1892857142857,557.0477999999999
2024-11-08,2024,11,8,Friday,44,2024-44,588.16,589.71,581.18,585.97,9415700,-0.003988605407348023,573.1964285714286,558.472
2024-11-11,2024,11,11,Monday,45,2024-45,583.01,583.64,573.21,579.83,10209100,-0.010469441629779697,573.2785714285714,559.712
2024-11-12,2024,11,12,Tuesday,45,2024-45,585.17,596.23,577.06,581.47,16287700,0.002829263157894779,574.7785714285715,561.1744
2024-11-13,2024,11,13,Wednesday,45,2024-45,579.28,582.29,571.88,576.68,10757600,-0.008241629629349712,575.6464285714285,562.5215999999999
2024-11-14,2024,11,14,Thursday,45,2024-45,573.7,577.44,569.73,573.86,11053700,-0.004896616460780878,575.9242857142857,563.7306
2024-11-15,2024,11,15,Friday,45,2024-45,567.95,569.29,548.35,550.91,17712900,-0.03998895565414351,574.2142857142857,564.8102
2024-11-18,2024,11,18,Monday,46,2024-46,553.85,556.7,546.94,551.23,14327300,0.0005775463111707957,571.4528571428572,565.8063999999999
2024-11-19,2024,11,19,Tuesday,46,2024-46,548.7,558.22,547.45,557.88,9522400,0.012067216242482193,569.2721428571429,566.9356
2024-11-20,2024,11,20,Wednesday,46,2024-46,559.71,563.11,551.03,562.28,9797300,0.007895244713747251,569.1257142857143,568.0128
2024-11-21,2024,11,21,Thursday,46,2024-46,566.26,566.74,545.91,559.87,11154700,-0.004296889967812079,568.8364285714285,568.7682
2024-11-22,2024,11,22,Friday,46,2024-46,560.33,560.6,551.42,555.94,9164000,-0.0070147996945783,568.7271428571428,569.4646
2024-11-25,2024,11,25,Monday,47,2024-47,558.88,569.31,553.21,561.88,13599800,0.010677005967802078,568.2071428571428,570.0976
2024-11-26,2024,11,26,Tuesday,47,2024-47,562.76,574.2,561.97,570.26,10356600,0.014917446591810934,568.3128571428572,570.8378
2024-11-27,2024,11,27,Wednesday,47,2024-47,571.6,571.69,560.87,565.94,7200200,-0.007566847280754518,566.7142857142857,571.4592
2024-11-29,2024,11,29,Friday,47,2024-47,565.75,575.15,563.66,571.03,7130500,0.00899484029370079,565.6471428571429,571.7618
2024-12-02,2024,12,2,Monday,48,2024-48,574.2,591.1,572.28,589.44,12522400,0.03222941927873646,566.3335714285714,572.3878
2024-12-03,2024,12,3,Tuesday,48,2024-48,591.6,610.69,587.87,610.14,14907200,0.03511983187130574,568.3814285714286,573.367
2024-12-04,2024,12,4,Wednesday,48,2024-48,609.45,614.25,601.64,610.27,14697000,0.00021177350658407867,570.7807142857142,574.3702
2024-12-05,2024,12,5,Thursday,48,2024-48,613.55,616.35,603.58,605.45,8081200,-0.007901669886102525,573.0371428571428,575.178
2024-12-06,2024,12,6,Friday,48,2024-48,606.61,626.19,605.05,620.2,16935500,0.02437044086277318,577.9864285714286,576.2901999999999
2024-12-09,2024,12,9,Monday,49,2024-49,620.35,622.82,602.7,610.06,11426000,-0.016352198410728658,582.1885714285714,577.2092
2024-12-10,2024,12,10,Tuesday,49,2024-49,614.03,622.01,609.23,615.78,10938900,0.009371274783709138,586.3242857142858,578.1414
2024-12-11,2024,12,11,Wednesday,49,2024-49,619.8,634.75,617.97,629.06,10837200,0.021572237905585823,591.0942857142857,579.2592000000001
2024-12-12,2024,12,12,Thursday,49,2024-49,627.89,633.02,623.62,627.18,7474700,-0.002987425548436118,595.9021428571428,580.4122
2024-12-13,2024,12,13,Friday,49,2024-49,623.63,627.47,613.36,616.8,8453300,-0.016550628017847457,600.2492857142857,581.1594
2024-12-16,2024,12,16,Monday,50,2024-50,626.88,628.05,615.54,621.17,10885600,0.0070823585920503085,604.4842857142858,581.7322
2024-12-17,2024,12,17,Tuesday,50,2024-50,623.09,629.26,613.51,616.39,12897800,-0.00768940906895732,607.7792857142857,582.4313999999999
2024-12-18,2024,12,18,Wednesday,50,2024-50,617.95,624.27,593.39,594.25,17075500,-0.03591953966080563,609.8014285714286,582.5264
2024-12-19,2024,12,19,Thursday,50,2024-50,607.39,608.51,592.07,592.64,14958100,-0.00271264966126028,611.345,582.6365999999999
2024-12-20,2024,12,20,Friday,50,2024-50,587.68,600.14,577.15,582.37,48989400,-0.01732801391085692,610.84,582.6741999999999
2024-12-23,2024,12,23,Monday,51,2024-51,586.7,598.13,583.37,596.9,10205800,0.024946617822174888,609.8942857142857,582.8806
2024-12-24,2024,12,24,Tuesday,51,2024-51,599.76,605.0,596.33,604.76,4726100,0.013169960665073921,609.5007142857143,583.235
2024-12-26,2024,12,26,Thursday,51,2024-51,602.5,603.32,595.99,600.38,6081400,-0.007239715066033381,609.1385714285714,583.5842
2024-12-27,2024,12,27,Friday,51,2024-51,596.46,598.89,586.9,596.86,8084200,-0.005867434569046592,607.4714285714284,584.0516
2024-12-30,2024,12,30,Monday,52,2024-52,585.85,594.0,582.7,588.33,7025900,-0.014287933337635117,605.9192857142858,584.3456
2024-12-31,2024,12,31,Tuesday,52,2024-52,589.36,591.05,580.98,582.63,6019500,-0.00969123052359988,603.5514285714286,584.5348
2025-01-02,2025,1,2,Thursday,00,2025-00,586.82,601.93,584.93,596.29,12682300,0.023449545528542615,601.2107142857143,585.0232
2025-01-03,2025,1,3,Friday,00,2025-00,601.79,606.5,593.48,601.66,11436800,0.008994786819069178,599.3878571428571,585.4828
2025-01-06,2025,1,6,Monday,01,2025-01,608.82,627.89,602.64,627.1,14560800,0.04229039004172952,600.1235714285714,586.8154
2025-01-07,2025,1,7,Tuesday,01,2025-01,628.59,628.99,605.24,614.85,12071500,-0.019533571452347576,599.6721428571428,587.8218
2025-01-08,2025,1,8,Wednesday,01,2025-01,610.38,613.41,599.83,607.72,10085800,-0.011603957942836973,599.0528571428571,588.5768
2025-01-10,2025,1,10,Friday,01,2025-01,607.03,626.81,594.4,612.83,19256600,0.008416238794241915,600.38,589.3364
2025-01-13,2025,1,13,Monday,02,2025-02,604.11,605.97,595.51,605.34,10785000,-0.012226832162389956,601.2871428571428,589.6454
2025-01-14,2025,1,14,Tuesday,02,2025-02,602.09,602.51,585.66,591.33,13598000,-0.02314532262362723,601.9271428571428,589.7038
2025-01-15,2025,1,15,Wednesday,02,2025-02,607.21,619.4,603.52,614.08,15524300,0.03848547294908666,603.1542857142857,590.6988
2025-01-16,2025,1,16,Thursday,02,2025-02,608.49,613.22,606.71,608.29,8355300,-0.009430916740846285,603.4064285714286,591.5862
2025-01-17,2025,1,17,Friday,02,2025-02,620.98,621.9,600.7,609.76,17280600,0.0024048094985911206,604.0764285714286,592.6320000000001
2025-01-21,2025,1,21,Tuesday,03,2025-03,614.79,618.44,606.01,613.43,11674000,0.006021774240771771,605.26,593.5174000000001
2025-01-22,2025,1,22,Wednesday,03,2025-03,620.23,630.58,616.38,620.43,12274000,0.011420038438255897,607.5528571428571,594.5504
2025-01-23,2025,1,23,Thursday,03,2025-03,624.27,633.47,618.09,633.32,9910200,0.0207699224214426,611.1735714285714,595.4504
2025-01-24,2025,1,24,Friday,03,2025-03,633.27,648.79,631.08,644.31,19065300,0.01734624351045788,614.6035714285715,596.6172
2025-01-27,2025,1,27,Monday,04,2025-04,623.53,660.6,622.03,656.63,28399200,0.019135397819311617,618.53,598.1532
2025-01-28,2025,1,28,Tuesday,04,2025-04,662.72,679.22,656.23,671.01,20950100,0.021897978481542513,621.6664285714286,599.944
2025-01-29,2025,1,29,Wednesday,04,2025-04,671.68,677.7,662.4,673.16,21377800,0.0032030536250882147,625.8314285714285,601.8736
2025-01-30,2025,1,30,Thursday,04,2025-04,693.39,707.29,672.77,683.62,29322900,0.015536084637202352,631.2528571428572,604.0688
2025-01-31,2025,1,31,Friday,04,2025-04,687.6,701.83,682.21,685.79,19303900,0.00317335549197284,636.4642857142857,606.7664
2025-02-03,2025,2,3,Monday,05,2025-05,672.59,700.54,671.93,694.03,21415700,0.012014250635680623,642.7992857142857,609.6224000000001
2025-02-04,2025,2,4,Tuesday,05,2025-05,699.04,704.23,688.21,700.73,13826300,0.009649210595883417,650.6135714285714,612.4794
2025-02-05,2025,2,5,Wednesday,05,2025-05,700.09,714.61,695.57,701.4,17778200,0.0009656203108816541,656.8507142857143,615.2618
2025-02-06,2025,2,6,Thursday,05,2025-05,702.41,715.36,700.04,708.49,13080700,0.010101125246904541,664.007857142857,618.2342
2025-02-07,2025,2,7,Friday,05,2025-05,713.27,721.44,708.25,711.01,16427100,0.003553365393768715,671.2399999999999,621.3356
2025-02-10,2025,2,10,Monday,06,2025-06,715.03,717.65,707.83,713.87,12904300,0.004030777957743759,678.4142857142858,624.3754
2025-02-11,2025,2,11,Tuesday,06,2025-06,709.81,720.1,706.55,716.26,12998000,0.003345311429795439,685.2592857142857,627.2954
2025-02-12,2025,2,12,Wednesday,06,2025-06,711.78,723.52,709.1,721.81,12016500,0.007752319134282981,691.58,630.4128
2025-02-13,2025,2,13,Thursday,06,2025-06,717.97,725.41,714.51,724.98,12569100,0.0043838357514303095,697.3421428571428,633.4918
2025-02-14,2025,2,14,Friday,06,2025-06,722.57,737.27,722.05,733.05,16901200,0.011131571877696311,702.8007142857142,636.364
2025-02-18,2025,2,18,Tuesday,07,2025-07,732.38,733.38,702.97,712.85,21938700,-0.027556572983815975,705.7892857142857,638.4182
2025-02-19,2025,2,19,Wednesday,07,2025-07,700.64,703.52,691.97,700.31,17535500,-0.017588503123951882,707.7285714285715,640.219
2025-02-20,2025,2,20,Thursday,07,2025-07,693.85,702.16,690.23,691.42,12587400,-0.012688846713781343,708.2857142857141,641.9384
2025-02-21,2025,2,21,Friday,07,2025-07,693.15,700.41,679.0,680.19,15660400,-0.01624838258564898,707.8857142857142,643.1382
2025-02-24,2025,2,24,Monday,08,2025-08,682.9,683.89,659.19,664.84,15677000,-0.022558640368981142,705.8007142857142,644.2338
2025-02-25,2025,2,25,Tuesday,08,2025-08,662.69,664.71,638.7,654.27,20579700,-0.015910047754471246,702.4821428571429,645.0036
2025-02-26,2025,2,26,Wednesday,08,2025-08,656.41,679.65,654.76,670.39,14488700,0.024638749374154445,700.2671428571429,645.8302
2025-02-27,2025,2,27,Thursday,08,2025-08,679.09,685.26,654.34,655.0,12500000,-0.022948006539196708,696.4464285714286,646.3866
2025-02-28,2025,2,28,Friday,08,2025-08,654.8,666.34,639.44,664.91,17534200,0.01513135089399853,693.1535714285714,647.3488
2025-03-03,2025,3,3,Monday,09,2025-09,670.37,677.9,647.64,651.83,10843800,-0.019679743137998806,688.7221428571428,647.962
2025-03-04,2025,3,4,Tuesday,09,2025-09,642.34,646.55,620.58,636.85,21495200,-0.022975399813082054,683.05,648.3712
2025-03-05,2025,3,5,Wednesday,09,2025-09,637.85,656.26,634.52,653.24,13770000,0.0257343505281582,678.1521428571428,649.5509999999999
2025-03-06,2025,3,6,Thursday,09,2025-09,644.81,647.36,621.04,624.84,13446500,-0.043474905358020344,670.9992857142857,650.195
2025-03-07,2025,3,7,Friday,09,2025-09,622.29,631.67,597.66,622.58,21375700,-0.0036150766346624286,663.1085714285715,650.9992
2025-03-10,2025,3,10,Monday,10,2025-10,605.08,607.11,583.98,595.05,21999900,-0.044225248139900475,654.6942857142858,650.9622
2025-03-11,2025,3,11,Tuesday,10,2025-10,592.12,611.91,590.41,602.73,17401500,0.01290997899332047,647.7242857142857,650.9216
2025-03-12,2025,3,12,Wednesday,10,2025-10,626.8,630.22,606.35,616.51,15747000,0.022865694198048514,642.3735714285715,651.2442000000001
2025-03-13,2025,3,13,Thursday,10,2025-10,617.2,617.45,583.63,587.73,16480300,-0.04667840484231922,635.7692857142857,651.0616
2025-03-14,2025,3,14,Friday,10,2025-10,600.37,606.4,592.38,605.15,12364500,0.02962983655658813,631.5057142857142,651.3979999999999
2025-03-17,2025,3,17,Monday,11,2025-11,605.01,610.63,595.59,602.46,15473900,-0.004443573465359951,627.8050000000001,651.7946
2025-03-18,2025,3,18,Tuesday,11,2025-11,597.63,597.83,572.34,580.01,20297700,-0.0372624626533995,621.3492857142858,651.469
2025-03-19,2025,3,19,Wednesday,11,2025-11,581.92,589.93,572.45,581.7,20537500,0.002919212905865498,616.1135714285714,651.0698
2025-03-20,2025,3,20,Thursday,11,2025-11,580.41,607.74,577.17,583.64,24336500,0.0033214960792264936,610.3085714285714,650.2006
2025-03-21,2025,3,21,Friday,11,2025-11,581.07,595.13,578.61,593.85,25015900,0.017491501261045928,606.1671428571428,649.7805999999999
2025-03-24,2025,3,24,Monday,12,2025-12,612.49,620.03,609.73,616.35,15741300,0.03790366676396473,604.7028571428572,649.9532
2025-03-25,2025,3,25,Tuesday,12,2025-12,624.23,631.32,618.67,623.78,15312500,0.012054746391141569,602.5985714285715,650.1722
2025-03-26,2025,3,26,Wednesday,12,2025-12,622.37,624.22,604.16,608.52,12609800,-0.0244768166664856,601.4328571428572,650.2358
2025-03-27,2025,3,27,Thursday,12,2025-12,599.57,611.77,597.68,600.15,10436500,-0.01374855013939924,599.8307142857144,650.4122
2025-03-28,2025,3,28,Friday,12,2025-12,597.89,599.32,571.61,574.41,17602800,-0.04288226854222965,598.3564285714285,649.6188000000001
2025-03-31,2025,3,31,Monday,13,2025-13,561.23,576.37,551.07,574.04,21124700,-0.000658789737373433,596.3071428571428,648.9338
2025-04-01,2025,4,1,Tuesday,13,2025-13,568.54,587.53,567.7,583.64,12836600,0.01672557683963105,593.9592857142858,648.4114
2025-04-02,2025,4,2,Wednesday,13,2025-13,572.59,590.27,571.05,581.57,13470800,-0.0035324133804196522,593.5192857142857,647.7742
2025-04-03,2025,4,3,Thursday,13,2025-13,544.02,550.33,528.16,529.48,34777500,-0.08958261422048308,588.1142857142858,645.9552
2025-04-04,2025,4,4,Friday,13,2025-13,504.58,515.91,492.21,502.69,38589800,-0.05058119757236168,580.9878571428571,643.3426000000001
2025-04-07,2025,4,7,Monday,14,2025-14,483.14,537.19,479.96,514.17,36606100,0.022824089596776842,576.285,640.7398000000001
2025-04-08,2025,4,8,Tuesday,14,2025-14,541.06,545.22,500.83,508.39,28034200,-0.011234932711721934,571.0485714285714,637.775
2025-04-09,2025,4,9,Wednesday,14,2025-14,507.22,585.52,500.08,583.41,39216600,0.14755616570417196,571.0321428571428,636.023
2025-04-10,2025,4,10,Thursday,14,2025-14,573.17,578.96,533.14,544.09,28173500,-0.06739840952847553,567.4778571428571,633.4416
2025-04-11,2025,4,11,Friday,14,2025-14,533.35,545.19,526.46,541.38,17642300,-0.004979068505296724,562.1228571428571,630.5967999999999
2025-04-14,2025,4,14,Monday,15,2025-15,553.93,555.52,526.15,529.34,14130900,-0.02224188164668206,555.3771428571429,627.4678
2025-04-15,2025,4,15,Tuesday,15,2025-15,529.96,535.77,515.41,519.42,15558700,-0.018740064310224014,549.0128571428571,623.9756
2025-04-16,2025,4,16,Wednesday,15,2025-15,506.46,511.3,493.63,500.28,18735100,-0.036834720250224384,541.8792857142857,619.9666
2025-04-17,2025,4,17,Thursday,15,2025-15,503.21,505.25,496.0,499.46,14593500,-0.0016523813677652432,536.5257142857142,615.9277999999999
2025-04-21,2025,4,21,Monday,16,2025-16,489.35,491.51,477.86,482.71,16166000,-0.033540666868627333,530.0021428571429,611.4122
2025-04-22,2025,4,22,Tuesday,16,2025-16,489.89,504.84,484.4,498.26,17399400,0.0322287234069456,523.9035714285714,607.1572
2025-04-23,2025,4,23,Wednesday,16,2025-16,526.4,533.18,514.44,518.17,18173900,0.039957533074388873,519.375,603.2432
2025-04-24,2025,4,24,Thursday,16,2025-16,516.64,531.75,515.41,531.0,13910000,0.024756517408575318,519.4835714285714,599.538
2025-04-25,2025,4,25,Friday,16,2025-16,544.59,547.64,534.09,545.06,17098900,0.026484097518362226,522.51,596.0029999999999
2025-04-28,2025,4,28,Monday,17,2025-17,553.4,556.24,538.41,547.52,15179000,0.0045131697010707406,524.8921428571429,592.4538
2025-04-29,2025,4,29,Tuesday,17,2025-17,543.8,554.33,541.93,552.2,11835000,0.008549582954921808,528.0214285714285,588.8368
2025-04-30,2025,4,30,Wednesday,17,2025-17,536.23,546.89,527.36,546.79,29244000,-0.00981164784044053,525.4057142857143,585.5156000000001
2025-05-01,2025,5,1,Thursday,17,2025-17,589.69,590.56,568.2,569.9,31159000,0.04227687126215551,527.2492857142857,582.9073999999999
2025-05-02,2025,5,2,Friday,17,2025-17,581.11,601.9,576.0,594.61,24739300,0.04335835347303574,531.0514285714286,580.9712
2025-05-05,2025,5,5,Monday,18,2025-18,588.84,600.78,585.68,596.85,13887700,0.0037686841898079138,535.8735714285714,579.3044
2025-05-06,2025,5,6,Tuesday,18,2025-18,590.14,593.63,584.21,584.94,10600700,-0.0199576800606861,540.5535714285713,577.7064
2025-05-07,2025,5,7,Wednesday,18,2025-18,587.98,600.65,584.3,594.4,13139100,0.016175312215695126,547.2764285714286,576.5089999999999
2025-05-08,2025,5,8,Thursday,18,2025-18,603.84,608.83,594.21,595.6,14622800,0.0020107410662082437,554.1435714285714,575.0132
2025-05-09,2025,5,9,Friday,18,2025-18,601.29,604.52,589.32,590.1,10427300,-0.009230520132646358,561.8142857142857,573.7152
2025-05-12,2025,5,12,Monday,19,2025-19,628.38,637.81,618.53,636.85,21965100,0.07922483240427436,571.7135714285715,573.154
2025-05-13,2025,5,13,Tuesday,19,2025-19,642.94,658.25,640.24,653.38,18570800,0.02596067075017383,581.3714285714286,573.185
2025-05-14,2025,5,14,Wednesday,19,2025-19,658.54,660.0,651.67,656.7,12348200,0.005076017422064316,590.35,573.582
2025-05-15,2025,5,15,Thursday,19,2025-19,651.64,654.66,636.0,641.28,14341800,-0.023477364180201743,597.222857142857,573.3428
2025-05-16,2025,5,16,Friday,19,2025-19,635.39,637.86,623.62,637.76,18519000,-0.005497876942923474,603.6685714285715,573.6012000000001
2025-05-19,2025,5,19,Monday,20,2025-20,625.72,640.41,625.27,637.85,9592400,0.00014058737385647113,609.7864285714286,573.9065999999999
2025-05-20,2025,5,20,Tuesday,20,2025-20,633.44,636.77,629.71,634.53,6743500,-0.0051997576763647135,616.0535714285714,574.6962
2025-05-21,2025,5,21,Wednesday,20,2025-20,629.24,644.0,627.63,632.94,11464600,-0.0025114111987835086,620.5564285714287,575.3004
2025-05-22,2025,5,22,Thursday,20,2025-20,631.49,640.66,628.17,634.0,8228400,0.0016836968196258795,623.37,575.6501999999999
2025-05-23,2025,5,23,Friday,20,2025-20,621.48,629.9,620.14,624.53,8454100,-0.014939401191701784,625.3471428571429,576.3861999999999
2025-05-27,2025,5,27,Tuesday,21,2025-21,632.85,640.49,630.2,639.73,9508400,0.024335939618747027,629.2607142857142,577.0778
2025-05-28,2025,5,28,Wednesday,21,2025-21,640.01,648.25,639.96,640.98,9042900,0.0019615834940001076,632.5878571428573,577.8482
2025-05-29,2025,5,29,Thursday,21,2025-21,649.02,650.69,636.92,642.45,8858800,0.0022841607147210397,635.9342857142857,579.097
2025-05-30,2025,5,30,Friday,21,2025-21,639.91,646.79,630.23,644.88,16241000,0.003782678040288534,639.8471428571429,580.3606
2025-06-02,2025,6,2,Monday,22,2025-22,641.79,670.54,641.66,668.19,15766300,0.03615494375569539,642.0857142857143,582.0516
2025-06-03,2025,6,3,Tuesday,22,2025-22,668.74,672.86,662.35,664.16,11585000,-0.006036796424890967,642.8557142857144,583.4578
2025-06-04,2025,6,4,Wednesday,22,2025-22,666.62,686.22,665.87,685.18,14031900,0.03164128821070045,644.89,584.8344000000001
2025-06-05,2025,6,5,Thursday,22,2025-22,688.87,691.58,679.5,681.86,13083100,-0.004840408080839409,647.7885714285715,585.996
2025-06-06,2025,6,6,Friday,22,2025-22,693.36,699.98,689.08,694.9,11728000,0.019120043503266126,651.87,587.7236
2025-06-09,2025,6,9,Monday,23,2025-23,695.64,702.35,691.14,691.26,12773200,-0.005231364012291073,655.6850000000001,589.5458
2025-06-10,2025,6,10,Tuesday,23,2025-23,698.52,700.39,688.77,699.57,10850100,0.012016300040545325,660.3307142857142,592.049
2025-06-11,2025,6,11,Wednesday,23,2025-23,700.87,706.01,689.2,691.34,9582500,-0.01175976564749337,664.5021428571428,594.395
2025-06-12,2025,6,12,Thursday,23,2025-23,690.5,692.58,684.23,690.56,7322700,-0.0011236946033259532,668.5421428571428,596.5333999999999
2025-06-13,2025,6,13,Friday,23,2025-23,685.18,691.77,678.26,680.12,9274400,-0.015129139126405233,672.5128571428571,598.5043999999999
2025-06-16,2025,6,16,Monday,24,2025-24,697.05,704.84,691.24,699.83,13720300,0.02898092518733031,676.8057142857143,601.9114
2025-06-17,2025,6,17,Tuesday,24,2025-24,699.71,703.66,693.79,694.95,10066100,-0.006964618905675013,680.6607142857143,605.7566
2025-06-18,2025,6,18,Wednesday,24,2025-24,695.9,699.3,692.63,693.5,10068300,-0.0020939570342710656,684.3071428571429,609.3432
2025-06-20,2025,6,20,Friday,24,2025-24,698.46,699.53,676.45,680.12,22538600,-0.019288070960555737,686.8242857142857,612.7778
2025-06-23,2025,6,23,Monday,25,2025-25,681.46,696.77,676.53,696.25,11080100,0.023712252425267755,688.8285714285713,615.0346
2025-06-24,2025,6,24,Tuesday,25,2025-25,702.59,710.86,699.82,709.87,13823200,0.01956961349756936,692.0935714285714,618.3502
2025-06-25,2025,6,25,Wednesday,25,2025-25,710.99,714.24,703.08,706.36,9320400,-0.004942408214906102,693.6064285714286,621.6497999999999
2025-06-26,2025,6,26,Thursday,25,2025-25,712.03,725.84,708.73,723.72,13964800,0.02456692175861197,696.5964285714286,625.5374
2025-06-27,2025,6,27,Friday,25,2025-25,724.15,733.03,723.49,731.23,18775700,0.01038423525837917,699.1914285714286,629.7736
2025-06-30,2025,6,30,Monday,26,2025-26,742.12,745.46,731.85,735.68,15402100,0.006079532227589057,702.3642857142858,634.4816000000001
2025-07-01,2025,7,1,Tuesday,26,2025-26,734.47,735.34,713.03,716.87,13431200,-0.025566142826694893,703.6000000000001,638.8298
2025-07-02,2025,7,2,Wednesday,26,2025-26,712.99,717.95,710.47,711.24,9336700,-0.007855631298048893,705.0214285714286,643.4004
2025-07-03,2025,7,3,Thursday,26,2025-26,724.24,726.65,712.09,716.66,8601700,0.0076236561437419414,706.8857142857144,647.7684
2025-07-07,2025,7,7,Monday,27,2025-27,715.26,724.63,711.18,716.0,9457100,-0.0009180893147604507,709.4485714285714,651.725
2025-07-08,2025,7,8,Tuesday,27,2025-27,719.21,720.55,712.47,718.32,7770700,0.003229734011525265,710.7692857142857,655.4714
2025-07-09,2025,7,9,Wednesday,27,2025-27,720.36,735.12,720.36,730.39,11418000,0.016803800869835905,713.3007142857142,659.178
2025-07-10,2025,7,10,Thursday,27,2025-27,729.16,733.4,717.25,724.86,9913600,-0.00756026312132374,715.5407142857142,662.7248
2025-07-11,2025,7,11,Friday,27,2025-27,720.14,722.79,707.38,715.17,10873900,-0.013379306605089014,718.0442857142858,665.9842
2025-07-14,2025,7,14,Monday,28,2025-28,715.26,725.62,714.21,718.56,8939400,0.004752467744009836,719.6378571428571,669.4196
2025-07-15,2025,7,15,Tuesday,28,2025-28,721.54,722.1,707.5,708.07,11529500,-0.014606343498626995,719.5092857142856,672.1829999999999
2025-07-16,2025,7,16,Wednesday,28,2025-28,711.04,711.64,696.99,700.61,13067600,-0.010529516963484253,719.0985714285714,674.3029999999999
2025-07-17,2025,7,17,Thursday,28,2025-28,702.09,703.59,694.83,699.12,11803300,-0.0021339238220121626,717.3414285714287,676.3484
2025-07-18,2025,7,18,Friday,28,2025-28,699.9,702.41,689.39,701.98,12779800,0.004091804700725676,715.2521428571429,678.6892000000001
2025-07-21,2025,7,21,Monday,29,2025-29,704.49,714.66,703.45,710.64,9404400,0.012338769390538129,713.4635714285714,681.0140000000001
2025-07-22,2025,7,22,Tuesday,29,2025-29,713.85,714.26,699.12,702.51,8921100,-0.011445023545626265,712.4378571428571,683.1522
2025-07-23,2025,7,23,Wednesday,29,2025-29,704.06,712.3,702.63,711.25,8771600,0.012443132567029558,712.4385714285714,685.5751999999999
2025-07-24,2025,7,24,Thursday,29,2025-29,714.71,721.26,711.67,712.46,10920800,0.0017096735272719155,712.1385714285714,687.0874
2025-07-25,2025,7,25,Friday,29,2025-29,714.58,718.3,709.57,710.35,8271700,-0.0029658978713743567,711.7349999999999,688.2268
2025-07-28,2025,7,28,Monday,30,2025-30,712.86,722.37,710.35,715.29,8715700,0.006945625877912365,711.5185714285715,689.3986
2025-07-29,2025,7,29,Tuesday,30,2025-30,717.65,722.1,697.62,697.71,13267000,-0.02456695144053711,709.1842857142857,690.5272
2025-07-30,2025,7,30,Wednesday,30,2025-30,705.78,706.19,688.94,692.94,27077300,-0.006842858410050834,706.9042857142857,691.6308
2025-07-31,2025,7,31,Thursday,30,2025-30,772.67,782.19,763.01,770.91,38831100,0.11252713022888616,710.8857142857142,694.2919999999999
2025-08-01,2025,8,1,Friday,30,2025-30,758.24,763.5,742.88,747.56,19028700,-0.03029322970388526,712.9571428571428,696.5526
2025-08-04,2025,8,4,Monday,31,2025-31,757.52,774.31,755.93,773.83,15801700,0.03514616769517298,717.6542857142857,699.3703999999999
2025-08-05,2025,8,5,Tuesday,31,2025-31,773.91,780.57,760.51,760.97,11640300,-0.016628554878608592,721.9657142857143,701.9097999999999
2025-08-06,2025,8,6,Wednesday,31,2025-31,767.48,771.11,757.98,769.47,9733900,0.01117265964835279,726.9907142857143,704.8086
2025-08-07,2025,8,7,Thursday,31,2025-31,770.96,772.47,757.07,759.34,9019700,-0.013160741951829147,731.0878571428572,707.2008000000001
2025-08-08,2025,8,8,Friday,31,2025-31,760.26,767.38,756.1,766.79,7320800,0.009805364452043275,735.0985714285715,709.717
2025-08-11,2025,8,11,Monday,32,2025-32,767.56,770.93,762.17,763.37,7612000,-0.004458635635526287,739.4457142857143,712.1354000000001
2025-08-12,2025,8,12,Tuesday,32,2025-32,770.47,791.08,769.91,787.42,14563100,0.03150662084067646,744.8864285714286,714.9861999999999
2025-08-13,2025,8,13,Wednesday,32,2025-32,788.57,792.86,775.69,777.53,8811800,-0.012557014624206553,749.5342857142858,717.173
2025-08-14,2025,8,14,Thursday,32,2025-32,775.34,785.24,769.99,779.57,8116200,0.002627976893459394,754.4785714285715,719.4812
2025-08-15,2025,8,15,Friday,32,2025-32,781.59,793.65,778.27,782.66,13375400,0.003963576590588103,759.2907142857142,721.4308
